Iteration, Batch, Loss
401, 88, 0.8043230772018433
401, 89, 0.7895885705947876
401, 90, 0.8928189277648926
401, 91, 0.7922619581222534
401, 92, 0.8551375865936279
401, 93, 0.8451672196388245
402, 0, 0.7405673861503601
402, 1, 0.8648495078086853
402, 2, 0.8168128728866577
402, 3, 0.8655580282211304
402, 4, 0.8580648303031921
402, 5, 0.8363296389579773
402, 6, 0.7982627749443054
402, 7, 0.8401351571083069
402, 8, 0.8189155459403992
402, 9, 0.749042272567749
402, 10, 0.9153170585632324
402, 11, 0.8181293606758118
402, 12, 0.8708755970001221
402, 13, 0.7953846454620361
402, 14, 0.8045688271522522
402, 15, 0.7519233822822571
402, 16, 0.8738189339637756
402, 17, 0.6966097354888916
402, 18, 0.8701478838920593
402, 19, 0.8863288760185242
402, 20, 0.8594768643379211
402, 21, 0.8363563418388367
402, 22, 0.9162386059761047
402, 23, 0.7542626857757568
402, 24, 0.8107585906982422
402, 25, 0.8729655742645264
402, 26, 0.8215686678886414
402, 27, 0.8298988938331604
402, 28, 0.7902711629867554
402, 29, 0.8135480880737305
402, 30, 0.873063325881958
402, 31, 0.8031260371208191
402, 32, 0.8362079858779907
402, 33, 0.8790924549102783
402, 34, 0.8756107687950134
402, 35, 0.8167756199836731
402, 36, 0.8630412220954895
402, 37, 0.7530595660209656
402, 38, 0.7466111183166504
402, 39, 0.8180225491523743
402, 40, 0.8758162260055542
402, 41, 0.800775408744812
402, 42, 0.7079902291297913
402, 43, 0.812130331993103
402, 44, 0.7987074255943298
402, 45, 0.908649742603302
402, 46, 0.7942345142364502
402, 47, 0.7990708351135254
402, 48, 0.7677547335624695
402, 49, 0.8186688423156738
402, 50, 0.8045969605445862
402, 51, 0.8329581618309021
402, 52, 0.9074781537055969
402, 53, 0.7255508303642273
402, 54, 0.831165075302124
402, 55, 0.8592882752418518
402, 56, 0.8669665455818176
402, 57, 0.8411731719970703
402, 58, 0.8667510151863098
402, 59, 0.8350542783737183
402, 60, 0.8733436465263367
402, 61, 0.8146107792854309
402, 62, 0.7308112382888794
402, 63, 0.7646386027336121
402, 64, 0.8616850972175598
402, 65, 0.8359310030937195
402, 66, 0.8526182770729065
402, 67, 0.9361166954040527
402, 68, 0.8069799542427063
402, 69, 0.8464264869689941
402, 70, 0.7660576105117798
402, 71, 0.8397010564804077
402, 72, 0.8700444102287292
402, 73, 0.8736926913261414
402, 74, 0.8101786375045776
402, 75, 0.820195198059082
402, 76, 0.7911252379417419
402, 77, 0.8624823689460754
402, 78, 0.8145658373832703
402, 79, 1.007732629776001
402, 80, 0.7691388130187988
402, 81, 0.9218761920928955
402, 82, 0.8044528365135193
402, 83, 0.8268711566925049
402, 84, 0.800676167011261
402, 85, 0.7424977421760559
402, 86, 0.8692209124565125
402, 87, 0.9043613076210022
402, 88, 0.8361465334892273
402, 89, 0.8511738777160645
402, 90, 0.8154392242431641
402, 91, 0.7638490796089172
402, 92, 0.8602767586708069
402, 93, 0.8622810244560242
403, 0, 0.9333598613739014
403, 1, 0.8335339426994324
403, 2, 0.8163323402404785
403, 3, 0.8744170665740967
403, 4, 0.8355225920677185
403, 5, 0.7611300945281982
403, 6, 0.7656992077827454
403, 7, 0.7631137371063232
403, 8, 0.7805394530296326
403, 9, 0.8888676166534424
403, 10, 0.9333742260932922
403, 11, 0.8763985633850098
403, 12, 0.7777595520019531
403, 13, 0.7586376070976257
403, 14, 0.8399624824523926
403, 15, 0.785236656665802
403, 16, 0.9172210693359375
403, 17, 0.8006646633148193
403, 18, 0.794578492641449
403, 19, 0.7805370688438416
403, 20, 0.8041925430297852
403, 21, 0.8070200085639954
403, 22, 0.8493834137916565
403, 23, 0.8547573089599609
403, 24, 0.8784494996070862
403, 25, 0.9803417325019836
403, 26, 0.7625775933265686
403, 27, 0.8466508984565735
403, 28, 0.7691240906715393
403, 29, 0.9568994641304016
403, 30, 0.8630963563919067
403, 31, 0.7773876786231995
403, 32, 0.8517022132873535
403, 33, 0.7957776188850403
403, 34, 0.8037334680557251
403, 35, 0.779850423336029
403, 36, 0.7848156094551086
403, 37, 0.8650495409965515
403, 38, 0.8066544532775879
403, 39, 0.8895037770271301
403, 40, 0.7408595681190491
403, 41, 0.8533037304878235
403, 42, 0.8461301922798157
403, 43, 0.805690348148346
403, 44, 0.8428695797920227
403, 45, 0.7709423303604126
403, 46, 0.7803629040718079
403, 47, 0.7905669212341309
403, 48, 0.861793041229248
403, 49, 0.9151051044464111
403, 50, 0.7740747332572937
403, 51, 0.8817288279533386
403, 52, 0.764931857585907
403, 53, 0.860113263130188
403, 54, 0.7794381976127625
403, 55, 0.8679379820823669
403, 56, 0.8555959463119507
403, 57, 0.8946189880371094
403, 58, 0.7799298763275146
403, 59, 0.823043942451477
403, 60, 0.8391715288162231
403, 61, 0.867438793182373
403, 62, 0.8193097710609436
403, 63, 0.8438616394996643
403, 64, 0.8253126740455627
403, 65, 0.8002234101295471
403, 66, 0.8627538084983826
403, 67, 0.8394516110420227
403, 68, 0.9210753440856934
403, 69, 0.7862482666969299
403, 70, 0.8845568299293518
403, 71, 0.8775033354759216
403, 72, 0.8073171973228455
403, 73, 0.8929493427276611
403, 74, 0.8372077345848083
403, 75, 0.7591959238052368
403, 76, 0.8192633986473083
403, 77, 0.7340701222419739
403, 78, 0.8023349642753601
403, 79, 0.7828231453895569
403, 80, 0.9148351550102234
403, 81, 0.7987836003303528
403, 82, 0.7876790165901184
403, 83, 0.8805674314498901
403, 84, 0.7999206185340881
403, 85, 0.8365157842636108
403, 86, 0.8668454885482788
403, 87, 0.8604878783226013
403, 88, 0.8254603743553162
403, 89, 0.844035804271698
403, 90, 0.7600452303886414
403, 91, 0.8368070721626282
403, 92, 0.7890331745147705
403, 93, 0.8523287773132324
404, 0, 0.7672737240791321
404, 1, 0.8107262849807739
404, 2, 0.7982077598571777
404, 3, 0.7802464962005615
404, 4, 0.936717689037323
404, 5, 0.8709657788276672
404, 6, 0.8207354545593262
404, 7, 0.8115763664245605
404, 8, 0.842811107635498
404, 9, 0.8981258869171143
404, 10, 0.7677268385887146
404, 11, 0.8102119565010071
404, 12, 0.8910049796104431
404, 13, 0.7831743955612183
404, 14, 0.8638882040977478
404, 15, 0.7877540588378906
404, 16, 0.8665356040000916
404, 17, 0.821515679359436
404, 18, 0.7822942137718201
404, 19, 0.8030402064323425
404, 20, 0.9307699799537659
404, 21, 0.9451858401298523
404, 22, 0.8937050700187683
404, 23, 0.8121848106384277
404, 24, 0.7820850610733032
404, 25, 0.8064566254615784
404, 26, 0.853807270526886
404, 27, 0.8074642419815063
404, 28, 0.7759749889373779
404, 29, 0.8263809084892273
404, 30, 0.9227936267852783
404, 31, 0.8406726717948914
404, 32, 0.8836559653282166
404, 33, 0.8091390132904053
404, 34, 0.8355711698532104
404, 35, 0.8010568618774414
404, 36, 0.7543074488639832
404, 37, 0.735989511013031
404, 38, 0.8268629312515259
404, 39, 0.8529456257820129
404, 40, 0.8361757397651672
404, 41, 0.8220751285552979
404, 42, 0.7854067087173462
404, 43, 0.925162136554718
404, 44, 0.781436026096344
404, 45, 0.9317587614059448
404, 46, 0.7449213862419128
404, 47, 0.8499798774719238
404, 48, 0.7731711864471436
404, 49, 0.8295812010765076
404, 50, 0.9591215252876282
404, 51, 0.7795625329017639
404, 52, 0.8516888618469238
404, 53, 0.827896237373352
404, 54, 0.8710238933563232
404, 55, 0.825254499912262
404, 56, 0.7746869921684265
404, 57, 0.8176836967468262
404, 58, 0.7733591198921204
404, 59, 0.8345632553100586
404, 60, 0.788772463798523
404, 61, 0.8324592709541321
404, 62, 0.7148140072822571
404, 63, 0.7904280424118042
404, 64, 0.8234716653823853
404, 65, 0.6968849897384644
404, 66, 0.83036208152771
404, 67, 0.8244419693946838
404, 68, 0.8258967399597168
404, 69, 0.8271341919898987
404, 70, 0.8276268243789673
404, 71, 0.9227604866027832
404, 72, 0.8375029563903809
404, 73, 0.8389688730239868
404, 74, 0.8568804860115051
404, 75, 0.8458219766616821
404, 76, 0.8634419441223145
404, 77, 0.9003532528877258
404, 78, 0.87396639585495
404, 79, 0.800040066242218
404, 80, 0.8291242718696594
404, 81, 0.8807977437973022
404, 82, 0.888083815574646
404, 83, 0.8982818126678467
404, 84, 0.7714264988899231
404, 85, 0.8553402423858643
404, 86, 0.8694685697555542
404, 87, 0.8729684948921204
404, 88, 0.7287337183952332
404, 89, 0.8036763072013855
404, 90, 0.858129620552063
404, 91, 0.8232159614562988
404, 92, 0.8129823803901672
404, 93, 0.8339547514915466
405, 0, 0.7679781913757324
405, 1, 0.7848721146583557
405, 2, 0.8721569180488586
405, 3, 0.7917116284370422
405, 4, 0.8227210640907288
405, 5, 0.8476239442825317
405, 6, 0.775102436542511
405, 7, 0.7136224508285522
405, 8, 0.8423804044723511
405, 9, 0.7696220278739929
405, 10, 0.8600484132766724
405, 11, 0.7727877497673035
405, 12, 0.8734274506568909
405, 13, 0.8390402793884277
405, 14, 0.7659620046615601
405, 15, 0.866818904876709
405, 16, 0.8869872689247131
405, 17, 0.8753836750984192
405, 18, 0.8128310441970825
405, 19, 0.7450152039527893
405, 20, 0.7791621088981628
405, 21, 0.8005672693252563
405, 22, 0.8115108609199524
405, 23, 0.7605285048484802
405, 24, 0.7604684829711914
405, 25, 0.8998662829399109
405, 26, 0.7996892929077148
405, 27, 0.8722478151321411
405, 28, 0.8395448923110962
405, 29, 0.8868984580039978
405, 30, 0.8640249967575073
405, 31, 0.848487138748169
405, 32, 0.7924844622612
405, 33, 0.8244390487670898
405, 34, 0.7622801065444946
405, 35, 0.8305031061172485
405, 36, 0.8277367949485779
405, 37, 0.8687772154808044
405, 38, 0.8596333861351013
405, 39, 0.8690177798271179
405, 40, 0.7491624355316162
405, 41, 0.9164453744888306
405, 42, 0.7659643888473511
405, 43, 0.8310920000076294
405, 44, 0.7651696801185608
405, 45, 0.7694447636604309
405, 46, 0.8449147939682007
405, 47, 0.7627295255661011
405, 48, 0.7564568519592285
405, 49, 0.8514670133590698
405, 50, 0.8014196753501892
405, 51, 0.819926381111145
405, 52, 0.8521216511726379
405, 53, 0.8187101483345032
405, 54, 0.8373789191246033
405, 55, 0.7184125185012817
405, 56, 0.8109152317047119
405, 57, 0.8698488473892212
405, 58, 0.8680993914604187
405, 59, 0.8125799298286438
405, 60, 0.8992607593536377
405, 61, 0.8156796097755432
405, 62, 0.8070486783981323
405, 63, 0.886701762676239
405, 64, 0.729806125164032
405, 65, 0.7967944145202637
405, 66, 0.8792790770530701
405, 67, 0.7284044027328491
405, 68, 0.7714740633964539
405, 69, 0.8143550157546997
405, 70, 0.8373754620552063
405, 71, 0.7541857361793518
405, 72, 0.8294730186462402
405, 73, 0.7824513912200928
405, 74, 0.8617590665817261
405, 75, 0.9104203581809998
405, 76, 0.9676997661590576
405, 77, 0.8361983299255371
405, 78, 0.8376612663269043
405, 79, 0.7888426184654236
405, 80, 0.7772078514099121
405, 81, 0.7539445757865906
405, 82, 0.875564694404602
405, 83, 0.7903673052787781
405, 84, 0.7872204780578613
405, 85, 0.7807918190956116
405, 86, 0.8640220165252686
405, 87, 0.9017958641052246
405, 88, 0.8227163553237915
405, 89, 0.7839798331260681
405, 90, 0.8536670207977295
405, 91, 0.8577889800071716
405, 92, 0.9186651110649109
405, 93, 0.8248688578605652
406, 0, 0.8563920259475708
406, 1, 0.7701318860054016
406, 2, 0.8725967407226562
406, 3, 0.8600319027900696
406, 4, 0.8875247836112976
406, 5, 0.8540635108947754
406, 6, 0.7746828198432922
406, 7, 0.9010863304138184
406, 8, 0.858036458492279
406, 9, 0.8494368195533752
406, 10, 0.8464674949645996
406, 11, 0.9362295866012573
406, 12, 0.8587393760681152
406, 13, 0.8548359870910645
406, 14, 0.9522571563720703
406, 15, 0.8058827519416809
406, 16, 0.7587125897407532
406, 17, 0.8186843991279602
406, 18, 0.8012102246284485
406, 19, 0.8788633942604065
406, 20, 0.8245294690132141
406, 21, 0.7910871505737305
406, 22, 0.8903201222419739
406, 23, 0.7659920454025269
406, 24, 0.7916144132614136
406, 25, 0.8311364054679871
406, 26, 0.8854241371154785
406, 27, 0.9003441333770752
406, 28, 0.8145697116851807
406, 29, 0.9183265566825867
406, 30, 0.8813187479972839
406, 31, 0.825154185295105
406, 32, 0.7648046612739563
406, 33, 0.8498594164848328
406, 34, 0.8717659115791321
406, 35, 0.8497980237007141
406, 36, 0.7995017766952515
406, 37, 0.7980726957321167
406, 38, 0.7792680859565735
406, 39, 0.8698863983154297
406, 40, 0.8829467296600342
406, 41, 0.8451437950134277
406, 42, 0.7884441614151001
406, 43, 0.8424229025840759
406, 44, 0.7679291367530823
406, 45, 0.8483832478523254
406, 46, 0.7871555089950562
406, 47, 0.8356930017471313
406, 48, 0.7735968232154846
406, 49, 0.7464394569396973
406, 50, 0.8819138407707214
406, 51, 0.8814528584480286
406, 52, 0.8197871446609497
406, 53, 0.8302254676818848
406, 54, 0.8103436231613159
406, 55, 0.7802547216415405
406, 56, 0.8016150593757629
406, 57, 0.7666810750961304
406, 58, 0.8480349183082581
406, 59, 0.7865357398986816
406, 60, 0.8242408633232117
406, 61, 0.7885684967041016
406, 62, 0.8250126838684082
406, 63, 0.9521865844726562
406, 64, 0.8154252171516418
406, 65, 0.8674749135971069
406, 66, 0.8540162444114685
406, 67, 0.9211874604225159
406, 68, 0.8980867266654968
406, 69, 0.7935013771057129
406, 70, 0.7628608345985413
406, 71, 0.8351252675056458
406, 72, 0.8469058871269226
406, 73, 0.8567400574684143
406, 74, 0.8154962658882141
406, 75, 0.9283038973808289
406, 76, 0.8799935579299927
406, 77, 0.7744568586349487
406, 78, 0.9048042297363281
406, 79, 0.8299183249473572
406, 80, 0.8639461398124695
406, 81, 0.9224945902824402
406, 82, 0.7690937519073486
406, 83, 0.7737157344818115
406, 84, 0.9005876779556274
406, 85, 0.8398529887199402
406, 86, 0.9584686160087585
406, 87, 0.7745400667190552
406, 88, 0.7601869106292725
406, 89, 0.8413853645324707
406, 90, 0.9157619476318359
406, 91, 0.877956211566925
406, 92, 0.9029945731163025
406, 93, 0.7362183928489685
407, 0, 0.7437955737113953
407, 1, 0.8794491291046143
407, 2, 0.8476912975311279
407, 3, 0.9161749482154846
407, 4, 0.8505196571350098
407, 5, 0.7285391092300415
407, 6, 0.8498451113700867
407, 7, 0.8426723480224609
407, 8, 0.9061223864555359
407, 9, 0.720833957195282
407, 10, 0.7906587719917297
407, 11, 0.8644906282424927
407, 12, 0.7950344681739807
407, 13, 0.865464985370636
407, 14, 0.808976948261261
407, 15, 0.7527689933776855
407, 16, 0.8551936149597168
407, 17, 0.788372814655304
407, 18, 0.8569745421409607
407, 19, 0.825660765171051
407, 20, 0.7723379135131836
407, 21, 0.7573692202568054
407, 22, 0.7831347584724426
407, 23, 0.7575201392173767
407, 24, 0.8874650001525879
407, 25, 0.7578761577606201
407, 26, 0.8549100160598755
407, 27, 0.8385909795761108
407, 28, 0.7917252779006958
407, 29, 0.8103508949279785
407, 30, 0.8241153359413147
407, 31, 0.9129233360290527
407, 32, 0.8586772084236145
407, 33, 0.8236837983131409
407, 34, 0.9635938405990601
407, 35, 0.9149673581123352
407, 36, 0.805490255355835
407, 37, 0.8306810259819031
407, 38, 0.7879545092582703
407, 39, 0.8744032979011536
407, 40, 0.7678664326667786
407, 41, 0.7043577432632446
407, 42, 0.8084452152252197
407, 43, 0.8448790311813354
407, 44, 0.940157949924469
407, 45, 0.8404930233955383
407, 46, 0.755492627620697
407, 47, 0.8281189799308777
407, 48, 0.7907212972640991
407, 49, 0.792956531047821
407, 50, 0.8324612975120544
407, 51, 0.8411371111869812
407, 52, 0.8768163919448853
407, 53, 0.81432044506073
407, 54, 0.8398928046226501
407, 55, 0.814605176448822
407, 56, 0.8262397646903992
407, 57, 0.7951421737670898
407, 58, 0.8152000308036804
407, 59, 0.8572873473167419
407, 60, 0.775859534740448
407, 61, 0.8202030658721924
407, 62, 0.8240085244178772
407, 63, 0.9396780133247375
407, 64, 0.8125538229942322
407, 65, 0.7977455258369446
407, 66, 0.8022830486297607
407, 67, 0.7066163420677185
407, 68, 0.8001707196235657
407, 69, 0.9102666974067688
407, 70, 0.8129462003707886
407, 71, 0.7809770107269287
407, 72, 0.846670925617218
407, 73, 0.7966848611831665
407, 74, 0.8241492509841919
407, 75, 0.7872110605239868
407, 76, 0.7550393342971802
407, 77, 0.8554465770721436
407, 78, 0.80802983045578
407, 79, 0.7311922311782837
407, 80, 0.763181746006012
407, 81, 0.8499246835708618
407, 82, 0.7759402394294739
407, 83, 0.8005813956260681
407, 84, 0.7962320446968079
407, 85, 0.8497942686080933
407, 86, 0.8866283297538757
407, 87, 0.837176501750946
407, 88, 0.8140916228294373
407, 89, 0.7596059441566467
407, 90, 0.8389582633972168
407, 91, 0.850354015827179
407, 92, 0.7864988446235657
407, 93, 0.7729068398475647
408, 0, 0.7905726432800293
408, 1, 0.8946431875228882
408, 2, 0.8665562868118286
408, 3, 0.7647828459739685
408, 4, 0.9971463084220886
408, 5, 0.9723203778266907
408, 6, 0.8521122336387634
408, 7, 0.8054921627044678
408, 8, 0.810881495475769
408, 9, 0.8884497284889221
408, 10, 0.7692587375640869
408, 11, 0.9078980684280396
408, 12, 0.7758297920227051
408, 13, 0.8117336630821228
408, 14, 0.8580574989318848
408, 15, 0.8572162985801697
408, 16, 0.7518067359924316
408, 17, 0.768650233745575
408, 18, 0.7656280398368835
408, 19, 0.9204552173614502
408, 20, 0.7734166979789734
408, 21, 0.8351857662200928
408, 22, 0.7999553680419922
408, 23, 0.8425997495651245
408, 24, 0.7565722465515137
408, 25, 0.7953007817268372
408, 26, 0.8028442859649658
408, 27, 0.8969253897666931
408, 28, 0.8500440716743469
408, 29, 0.8345698118209839
408, 30, 0.8443424105644226
408, 31, 0.8627375364303589
408, 32, 0.8191922903060913
408, 33, 0.8161100745201111
408, 34, 0.7796950936317444
408, 35, 0.8650280833244324
408, 36, 0.8430548310279846
408, 37, 0.7823237776756287
408, 38, 0.8903087973594666
408, 39, 0.79023677110672
408, 40, 0.8656233549118042
408, 41, 0.8963335752487183
408, 42, 0.7990400195121765
408, 43, 0.8136177062988281
408, 44, 0.938346266746521
408, 45, 0.817421555519104
408, 46, 0.8623484373092651
408, 47, 0.8615918159484863
408, 48, 0.8850884437561035
408, 49, 0.8464757800102234
408, 50, 0.8600212931632996
408, 51, 0.8104902505874634
408, 52, 0.7625722289085388
408, 53, 0.828069806098938
408, 54, 0.7947396636009216
408, 55, 0.8523106575012207
408, 56, 0.7803505659103394
408, 57, 0.8045408129692078
408, 58, 0.8054119944572449
408, 59, 0.8456621766090393
408, 60, 0.792987585067749
408, 61, 0.8491135835647583
408, 62, 0.7666746377944946
408, 63, 0.832359790802002
408, 64, 0.8181363344192505
408, 65, 0.7685051560401917
408, 66, 0.7454195022583008
408, 67, 0.917641282081604
408, 68, 0.8520826101303101
408, 69, 0.7800160646438599
408, 70, 0.8756051063537598
408, 71, 0.9188011288642883
408, 72, 0.773259699344635
408, 73, 0.7847399711608887
408, 74, 0.8388004302978516
408, 75, 0.7646795511245728
408, 76, 0.8098508715629578
408, 77, 0.8123992681503296
408, 78, 0.8379876017570496
408, 79, 0.7921191453933716
408, 80, 0.8054545521736145
408, 81, 0.7845590710639954
408, 82, 0.8995817303657532
408, 83, 0.8686215281486511
408, 84, 0.8193466067314148
408, 85, 0.7621591687202454
408, 86, 0.7514044642448425
408, 87, 0.8829385638237
408, 88, 0.7599180340766907
408, 89, 0.8612213134765625
408, 90, 0.7638649940490723
408, 91, 0.7786279916763306
408, 92, 0.8527136445045471
408, 93, 0.8608317375183105
409, 0, 0.8469788432121277
409, 1, 0.8617451190948486
409, 2, 0.7381340265274048
409, 3, 0.8748069405555725
409, 4, 0.7319058179855347
409, 5, 0.8121328353881836
409, 6, 0.8354538679122925
409, 7, 0.8141418695449829
409, 8, 0.8497717976570129
409, 9, 0.7780467867851257
409, 10, 0.7057371139526367
409, 11, 0.7932671308517456
409, 12, 0.8710486888885498
409, 13, 0.7404047250747681
409, 14, 0.8503761291503906
409, 15, 0.7112274169921875
409, 16, 0.9332255125045776
409, 17, 0.8507816791534424
409, 18, 0.7525497674942017
409, 19, 0.8058978319168091
409, 20, 0.8362552523612976
409, 21, 0.900579035282135
409, 22, 0.8569322824478149
409, 23, 0.8149474263191223
409, 24, 0.7752123475074768
409, 25, 0.8722490072250366
409, 26, 0.7847302556037903
409, 27, 0.8102484345436096
409, 28, 0.8296535611152649
409, 29, 0.8637915253639221
409, 30, 0.7210807204246521
409, 31, 0.7301443219184875
409, 32, 0.7632444500923157
409, 33, 0.8592140078544617
409, 34, 0.81324303150177
409, 35, 0.8789508938789368
409, 36, 0.8595383167266846
409, 37, 0.8370357155799866
409, 38, 0.8892125487327576
409, 39, 0.8093913793563843
409, 40, 0.7325835227966309
409, 41, 0.77655428647995
409, 42, 0.8272858262062073
409, 43, 0.9201903939247131
409, 44, 0.8263980746269226
409, 45, 0.8416080474853516
409, 46, 0.8136982321739197
409, 47, 0.9090917706489563
409, 48, 0.7896870970726013
409, 49, 0.8355761170387268
409, 50, 0.8412957191467285
409, 51, 0.7798581123352051
409, 52, 0.7654856443405151
409, 53, 0.8276492953300476
409, 54, 0.7891192436218262
409, 55, 0.8782350420951843
409, 56, 0.8568256497383118
409, 57, 0.9317628145217896
409, 58, 0.865435779094696
409, 59, 0.7127684354782104
409, 60, 0.773887038230896
409, 61, 0.7512823939323425
409, 62, 0.9175471067428589
409, 63, 0.818443238735199
409, 64, 0.8637257814407349
409, 65, 0.8080042004585266
409, 66, 0.8037378191947937
409, 67, 0.8783646821975708
409, 68, 0.7912845015525818
409, 69, 0.7586594820022583
409, 70, 0.8117416501045227
409, 71, 0.8842717409133911
409, 72, 0.8681688904762268
409, 73, 0.8709700703620911
409, 74, 0.8068249225616455
409, 75, 0.7577716708183289
409, 76, 0.8289529085159302
409, 77, 0.8186942934989929
409, 78, 0.8890194296836853
409, 79, 0.8736125826835632
409, 80, 0.8738114237785339
409, 81, 0.8084608912467957
409, 82, 0.9064668416976929
409, 83, 0.8933882713317871
409, 84, 0.8640996813774109
409, 85, 0.8517788052558899
409, 86, 0.8477129936218262
409, 87, 0.8840415477752686
409, 88, 0.8352932333946228
409, 89, 0.8154729604721069
409, 90, 0.8788664937019348
409, 91, 0.8558009266853333
409, 92, 0.8303957581520081
409, 93, 0.7062516212463379
410, 0, 0.8227794170379639
410, 1, 0.7617143988609314
410, 2, 0.8065148591995239
410, 3, 0.8606804013252258
410, 4, 0.8915448188781738
410, 5, 0.8046549558639526
410, 6, 0.7640960812568665
410, 7, 0.9103379249572754
410, 8, 0.8187707662582397
410, 9, 0.7738195061683655
410, 10, 0.8532616496086121
410, 11, 0.754295289516449
410, 12, 0.8353739976882935
410, 13, 0.8651638031005859
410, 14, 0.735396146774292
410, 15, 0.8528764843940735
410, 16, 0.8178603649139404
410, 17, 0.8598243594169617
410, 18, 0.8189488053321838
410, 19, 0.891342043876648
410, 20, 0.7831820845603943
410, 21, 0.7424724698066711
410, 22, 0.8137364983558655
410, 23, 0.7730857729911804
410, 24, 0.8612186312675476
410, 25, 0.8426107168197632
410, 26, 0.8086094260215759
410, 27, 0.7715426683425903
410, 28, 0.8664284944534302
410, 29, 0.8119421005249023
410, 30, 0.8147316575050354
410, 31, 0.7510882019996643
410, 32, 0.8040124773979187
410, 33, 0.7995395064353943
410, 34, 0.944686770439148
410, 35, 0.6936907768249512
410, 36, 0.8408666849136353
410, 37, 0.8629245758056641
410, 38, 0.7838976979255676
410, 39, 0.7861751914024353
410, 40, 0.8381022810935974
410, 41, 0.8554386496543884
410, 42, 0.8005779981613159
410, 43, 0.8366423845291138
410, 44, 0.8111021518707275
410, 45, 0.9120659828186035
410, 46, 0.7811094522476196
410, 47, 0.9166831970214844
410, 48, 0.7877885103225708
410, 49, 0.8166260719299316
410, 50, 0.8245745301246643
410, 51, 0.7767561674118042
410, 52, 0.7489326596260071
410, 53, 0.7308464646339417
410, 54, 0.760362446308136
410, 55, 0.8315446376800537
410, 56, 0.7317366600036621
410, 57, 0.823475182056427
410, 58, 0.829140841960907
410, 59, 0.8473795652389526
410, 60, 0.8501748442649841
410, 61, 0.7901929616928101
410, 62, 0.8096581697463989
410, 63, 0.7697462439537048
410, 64, 0.8959862589836121
410, 65, 0.8175396919250488
410, 66, 0.767104983329773
410, 67, 0.8768361806869507
410, 68, 0.9233787655830383
410, 69, 0.8707162737846375
410, 70, 0.8713691234588623
410, 71, 0.7620375752449036
410, 72, 0.8199574947357178
410, 73, 0.7919958829879761
410, 74, 0.8240387439727783
410, 75, 0.7973745465278625
410, 76, 0.7661337852478027
410, 77, 0.8956190347671509
410, 78, 0.7957757115364075
410, 79, 0.8072512149810791
410, 80, 0.8934001922607422
410, 81, 0.893848717212677
410, 82, 0.8022221326828003
410, 83, 0.844648540019989
410, 84, 0.8318652510643005
410, 85, 0.8472877144813538
410, 86, 0.8131772875785828
410, 87, 0.802197277545929
410, 88, 0.8642680644989014
410, 89, 0.8117465972900391
410, 90, 0.934866726398468
410, 91, 0.790898859500885
410, 92, 0.7695012092590332
410, 93, 0.9640246033668518
411, 0, 0.7626520395278931
411, 1, 0.8843370676040649
411, 2, 0.8492419719696045
411, 3, 0.7621619701385498
411, 4, 0.9191511273384094
411, 5, 0.8457640409469604
411, 6, 0.803480327129364
411, 7, 0.8223090171813965
411, 8, 0.8860180377960205
411, 9, 0.745241105556488
411, 10, 0.9451748728752136
411, 11, 0.8212734460830688
411, 12, 0.8132099509239197
411, 13, 0.8333455920219421
411, 14, 0.842789888381958
411, 15, 0.8092796206474304
411, 16, 0.8681437969207764
411, 17, 0.7405138611793518
411, 18, 0.7831511497497559
411, 19, 0.7863214015960693
411, 20, 0.8340021967887878
411, 21, 0.8074195981025696
411, 22, 0.8227198719978333
411, 23, 0.7474180459976196
411, 24, 0.9244839549064636
411, 25, 0.9069420695304871
411, 26, 0.8254923820495605
411, 27, 0.888268232345581
411, 28, 0.8752748370170593
411, 29, 0.7932982444763184
411, 30, 0.9121840596199036
411, 31, 0.7742263674736023
411, 32, 0.8082461357116699
411, 33, 0.7780101895332336
411, 34, 0.7974284887313843
411, 35, 0.7728984355926514
411, 36, 0.8207765221595764
411, 37, 0.7565387487411499
411, 38, 0.8415151834487915
411, 39, 0.829561710357666
411, 40, 0.8257467746734619
411, 41, 0.7608917355537415
411, 42, 0.7377486228942871
411, 43, 0.7900794148445129
411, 44, 0.8164699673652649
411, 45, 0.8456611633300781
411, 46, 0.7588117718696594
411, 47, 0.7861263155937195
411, 48, 0.7692181468009949
411, 49, 0.8134503364562988
411, 50, 0.9379239082336426
411, 51, 0.8508476614952087
411, 52, 0.8274521827697754
411, 53, 0.8300261497497559
411, 54, 0.807729184627533
411, 55, 0.7925321459770203
411, 56, 0.7934443950653076
411, 57, 0.8257782459259033
411, 58, 0.9366399049758911
411, 59, 0.8265349268913269
411, 60, 0.879866361618042
411, 61, 0.8931495547294617
411, 62, 0.8387978076934814
411, 63, 0.8693196177482605
411, 64, 0.8087089657783508
411, 65, 0.9115759134292603
411, 66, 0.8350793719291687
411, 67, 0.9126189351081848
411, 68, 0.7975353002548218
411, 69, 0.9215114712715149
411, 70, 0.777360737323761
411, 71, 0.7536327242851257
411, 72, 0.8620080351829529
411, 73, 0.9066392779350281
411, 74, 0.7729288935661316
411, 75, 0.8086746335029602
411, 76, 0.8257742524147034
411, 77, 0.886274516582489
411, 78, 0.8194833397865295
411, 79, 0.8964092135429382
411, 80, 0.8946957588195801
411, 81, 0.8458225727081299
411, 82, 0.808218777179718
411, 83, 0.8133201599121094
411, 84, 0.8648011088371277
411, 85, 0.8901178240776062
411, 86, 0.8168810606002808
