Iteration, Batch, Loss
302, 23, 1.0086414813995361
302, 24, 0.9849492907524109
302, 25, 1.0279604196548462
302, 26, 0.9747776985168457
302, 27, 0.9788997769355774
302, 28, 0.9793491363525391
302, 29, 0.9871355295181274
302, 30, 1.050227165222168
302, 31, 1.0376523733139038
302, 32, 1.0366395711898804
302, 33, 1.016646146774292
302, 34, 1.0303655862808228
302, 35, 1.0089118480682373
302, 36, 1.04179048538208
302, 37, 1.0195932388305664
302, 38, 0.9648106098175049
302, 39, 0.93682461977005
302, 40, 0.9757865071296692
302, 41, 1.008448600769043
302, 42, 1.0311176776885986
302, 43, 1.0124578475952148
302, 44, 1.1016143560409546
302, 45, 1.0092759132385254
302, 46, 0.9921507835388184
303, 0, 1.0082985162734985
303, 1, 1.00542414188385
303, 2, 1.0864115953445435
303, 3, 1.0556151866912842
303, 4, 0.9880993366241455
303, 5, 1.0174274444580078
303, 6, 1.0895226001739502
303, 7, 0.9726430177688599
303, 8, 0.9803685545921326
303, 9, 1.0151846408843994
303, 10, 1.111144781112671
303, 11, 1.0563843250274658
303, 12, 1.0505276918411255
303, 13, 1.0627927780151367
303, 14, 1.0917813777923584
303, 15, 0.9568464159965515
303, 16, 1.0609050989151
303, 17, 1.0471034049987793
303, 18, 1.0300133228302002
303, 19, 1.0003360509872437
303, 20, 1.007712960243225
303, 21, 0.9943994283676147
303, 22, 1.047165870666504
303, 23, 1.0298631191253662
303, 24, 0.9805038571357727
303, 25, 0.968608558177948
303, 26, 1.0377259254455566
303, 27, 1.0203311443328857
303, 28, 1.0840566158294678
303, 29, 0.9921743273735046
303, 30, 1.0785423517227173
303, 31, 1.0076619386672974
303, 32, 0.9998822212219238
303, 33, 1.0153785943984985
303, 34, 1.0012776851654053
303, 35, 1.0788302421569824
303, 36, 0.9067898988723755
303, 37, 0.9975151419639587
303, 38, 1.0196714401245117
303, 39, 0.9875941276550293
303, 40, 1.088261365890503
303, 41, 1.0604677200317383
303, 42, 0.9627344012260437
303, 43, 1.0262095928192139
303, 44, 1.004063606262207
303, 45, 1.0376615524291992
303, 46, 1.0126042366027832
304, 0, 1.0060770511627197
304, 1, 1.053021788597107
304, 2, 1.0384622812271118
304, 3, 1.0224616527557373
304, 4, 1.083817481994629
304, 5, 1.032576560974121
304, 6, 1.041327953338623
304, 7, 1.0914113521575928
304, 8, 1.014818549156189
304, 9, 0.991391122341156
304, 10, 1.074841856956482
304, 11, 1.02173912525177
304, 12, 0.9858726859092712
304, 13, 1.0994486808776855
304, 14, 0.9618261456489563
304, 15, 1.0211378335952759
304, 16, 1.037904977798462
304, 17, 1.0328706502914429
304, 18, 0.963110089302063
304, 19, 0.9729408621788025
304, 20, 1.0137343406677246
304, 21, 0.9627379179000854
304, 22, 0.9917621612548828
304, 23, 1.004069447517395
304, 24, 1.0013233423233032
304, 25, 0.9509171843528748
304, 26, 1.0702553987503052
304, 27, 0.9892074465751648
304, 28, 0.9387279152870178
304, 29, 1.0634230375289917
304, 30, 1.0829486846923828
304, 31, 1.0004345178604126
304, 32, 0.9790075421333313
304, 33, 0.9739983081817627
304, 34, 1.0036978721618652
304, 35, 1.0228445529937744
304, 36, 1.042583703994751
304, 37, 1.1093056201934814
304, 38, 0.9870637655258179
304, 39, 0.9888729453086853
304, 40, 1.0159209966659546
304, 41, 1.024427056312561
304, 42, 1.0147132873535156
304, 43, 0.9468825459480286
304, 44, 1.0570484399795532
304, 45, 0.9765796661376953
304, 46, 1.0113831758499146
305, 0, 1.027124047279358
305, 1, 0.9872996807098389
305, 2, 1.0642762184143066
305, 3, 0.9645294547080994
305, 4, 0.9687583446502686
305, 5, 1.0089194774627686
305, 6, 0.9947862029075623
305, 7, 1.0537590980529785
305, 8, 1.0872324705123901
305, 9, 1.0136682987213135
305, 10, 0.9834312796592712
305, 11, 1.0443212985992432
305, 12, 1.0615873336791992
305, 13, 0.9481763243675232
305, 14, 0.9431108236312866
305, 15, 1.0059525966644287
305, 16, 0.984380841255188
305, 17, 1.0587451457977295
305, 18, 1.0163570642471313
305, 19, 0.9655507802963257
305, 20, 0.9977625608444214
305, 21, 1.0510255098342896
305, 22, 1.004822015762329
305, 23, 1.0302284955978394
305, 24, 1.077492356300354
305, 25, 0.9886151552200317
305, 26, 1.0021395683288574
305, 27, 1.0435682535171509
305, 28, 1.023010015487671
305, 29, 0.9831878542900085
305, 30, 1.0584434270858765
305, 31, 0.9996514320373535
305, 32, 1.0484806299209595
305, 33, 1.0073926448822021
305, 34, 1.0736418962478638
305, 35, 1.0213279724121094
305, 36, 0.9979209899902344
305, 37, 0.953396737575531
305, 38, 0.9849956631660461
305, 39, 0.9434513449668884
305, 40, 0.9943551421165466
305, 41, 1.0054872035980225
305, 42, 1.0452797412872314
305, 43, 0.9302265048027039
305, 44, 0.9919266700744629
305, 45, 1.0279942750930786
305, 46, 0.9947997331619263
306, 0, 0.9924026131629944
306, 1, 1.025208830833435
306, 2, 0.9673981666564941
306, 3, 1.0422983169555664
306, 4, 1.0255804061889648
306, 5, 1.014849305152893
306, 6, 0.9724419116973877
306, 7, 1.016750693321228
306, 8, 0.9864168763160706
306, 9, 0.9737792611122131
306, 10, 0.9936069846153259
306, 11, 1.0329338312149048
306, 12, 1.0535122156143188
306, 13, 0.9657325744628906
306, 14, 1.0214011669158936
306, 15, 1.0262691974639893
306, 16, 0.940639078617096
306, 17, 0.963411808013916
306, 18, 1.0285831689834595
306, 19, 0.9267927408218384
306, 20, 0.9803500771522522
306, 21, 0.9885172843933105
306, 22, 1.0930579900741577
306, 23, 0.9812475442886353
306, 24, 1.0539944171905518
306, 25, 1.045832633972168
306, 26, 0.9275836944580078
306, 27, 1.0513006448745728
306, 28, 0.9798397421836853
306, 29, 1.008029580116272
306, 30, 1.0498850345611572
306, 31, 0.9991164803504944
306, 32, 0.9593194723129272
306, 33, 0.9495651125907898
306, 34, 1.0931133031845093
306, 35, 1.0537141561508179
306, 36, 1.00740647315979
306, 37, 1.0379070043563843
306, 38, 1.0116380453109741
306, 39, 1.0077381134033203
306, 40, 0.9974073171615601
306, 41, 0.9906527996063232
306, 42, 1.0238244533538818
306, 43, 0.9758957028388977
306, 44, 1.0023540258407593
306, 45, 1.0724273920059204
306, 46, 1.0091185569763184
307, 0, 1.0022319555282593
307, 1, 1.0778824090957642
307, 2, 1.0687087774276733
307, 3, 1.055789589881897
307, 4, 0.9649354219436646
307, 5, 0.9869591593742371
307, 6, 1.0391244888305664
307, 7, 1.0437355041503906
307, 8, 0.9908332824707031
307, 9, 0.9688450694084167
307, 10, 0.9783589243888855
307, 11, 1.065659999847412
307, 12, 1.0040066242218018
307, 13, 1.0307813882827759
307, 14, 1.053039312362671
307, 15, 1.0120201110839844
307, 16, 1.0313043594360352
307, 17, 0.9886538982391357
307, 18, 1.0580352544784546
307, 19, 1.076612114906311
307, 20, 1.0138087272644043
307, 21, 1.0511842966079712
307, 22, 1.037278652191162
307, 23, 1.044567346572876
307, 24, 1.0485156774520874
307, 25, 1.0277485847473145
307, 26, 0.951758623123169
307, 27, 0.9991708993911743
307, 28, 1.026340126991272
307, 29, 0.9634476900100708
307, 30, 0.974849283695221
307, 31, 0.9977688789367676
307, 32, 0.9737296104431152
307, 33, 1.0102040767669678
307, 34, 1.0383747816085815
307, 35, 0.9730412364006042
307, 36, 0.9449992179870605
307, 37, 1.0277179479599
307, 38, 0.9913952350616455
307, 39, 1.0400285720825195
307, 40, 0.9872120022773743
307, 41, 1.0111256837844849
307, 42, 1.0303856134414673
307, 43, 1.062350869178772
307, 44, 0.9732765555381775
307, 45, 0.9574844837188721
307, 46, 0.9821963310241699
308, 0, 1.0863491296768188
308, 1, 1.0023971796035767
308, 2, 1.0798016786575317
308, 3, 1.0653687715530396
308, 4, 1.050856590270996
308, 5, 0.9726579785346985
308, 6, 0.9919689297676086
308, 7, 0.9523481130599976
308, 8, 1.0186476707458496
308, 9, 1.0450118780136108
308, 10, 1.0223454236984253
308, 11, 0.9849138855934143
308, 12, 1.0001996755599976
308, 13, 1.047929048538208
308, 14, 0.9424423575401306
308, 15, 1.0101701021194458
308, 16, 1.0046581029891968
308, 17, 1.0106948614120483
308, 18, 1.0279982089996338
308, 19, 0.9962577819824219
308, 20, 0.9905571341514587
308, 21, 1.057194471359253
308, 22, 1.0613642930984497
308, 23, 1.0846284627914429
308, 24, 1.0122994184494019
308, 25, 0.9770596027374268
308, 26, 1.0681052207946777
308, 27, 1.0375345945358276
308, 28, 0.9829114675521851
308, 29, 1.0269218683242798
308, 30, 1.0384340286254883
308, 31, 1.022997498512268
308, 32, 0.9932108521461487
308, 33, 1.0828437805175781
308, 34, 1.0026769638061523
308, 35, 0.9801393747329712
308, 36, 0.9817051887512207
308, 37, 0.9874584674835205
308, 38, 0.988472580909729
308, 39, 1.0291006565093994
308, 40, 1.0182204246520996
308, 41, 1.0675541162490845
308, 42, 1.0567344427108765
308, 43, 0.990972101688385
308, 44, 0.9599130749702454
308, 45, 1.0362309217453003
308, 46, 1.0510178804397583
309, 0, 1.0420641899108887
309, 1, 0.9747971892356873
309, 2, 1.0117619037628174
309, 3, 1.011709213256836
309, 4, 1.0690776109695435
309, 5, 0.9748884439468384
309, 6, 1.00149405002594
309, 7, 0.974627673625946
309, 8, 0.9995975494384766
309, 9, 1.0357342958450317
309, 10, 1.0861034393310547
309, 11, 1.0621753931045532
309, 12, 1.0106806755065918
309, 13, 1.0075008869171143
309, 14, 1.070012092590332
309, 15, 1.0856878757476807
309, 16, 1.0691919326782227
309, 17, 1.0346790552139282
309, 18, 1.0403776168823242
309, 19, 1.060307502746582
309, 20, 1.0008693933486938
309, 21, 1.149507761001587
309, 22, 0.9892852306365967
309, 23, 0.9973204731941223
309, 24, 0.9719595909118652
309, 25, 0.9531639218330383
309, 26, 1.006264090538025
309, 27, 1.008034110069275
309, 28, 1.0258358716964722
309, 29, 1.0457710027694702
309, 30, 1.0445835590362549
309, 31, 0.991232693195343
309, 32, 1.047977328300476
309, 33, 1.0307917594909668
309, 34, 1.0297380685806274
309, 35, 0.9385119080543518
309, 36, 0.9727680087089539
309, 37, 1.0179749727249146
309, 38, 1.0120255947113037
309, 39, 1.0337470769882202
309, 40, 1.022964358329773
309, 41, 1.0133657455444336
309, 42, 1.0112148523330688
309, 43, 1.0141605138778687
309, 44, 1.0282049179077148
309, 45, 0.9750879406929016
309, 46, 1.0634738206863403
310, 0, 0.9744205474853516
310, 1, 1.0526325702667236
310, 2, 1.0049593448638916
310, 3, 1.013529896736145
310, 4, 1.0134955644607544
310, 5, 1.008644461631775
310, 6, 1.0322307348251343
310, 7, 0.9698537588119507
310, 8, 1.073438286781311
310, 9, 0.9977055788040161
310, 10, 1.0489141941070557
310, 11, 0.9978156089782715
310, 12, 1.0469970703125
310, 13, 0.9958095550537109
310, 14, 1.0552568435668945
310, 15, 0.9699783325195312
310, 16, 1.0050058364868164
310, 17, 1.0676113367080688
310, 18, 1.022487998008728
310, 19, 1.030603051185608
310, 20, 0.9792774319648743
310, 21, 0.9711623191833496
310, 22, 1.044779658317566
310, 23, 1.0923349857330322
310, 24, 0.9450780153274536
310, 25, 1.0182340145111084
310, 26, 1.048731803894043
310, 27, 1.0527366399765015
310, 28, 0.9566531777381897
310, 29, 1.0113271474838257
310, 30, 1.011254072189331
310, 31, 1.024765133857727
310, 32, 0.9542240500450134
310, 33, 0.9839270710945129
310, 34, 1.0182453393936157
310, 35, 1.0156246423721313
310, 36, 1.001978874206543
310, 37, 0.9916691184043884
310, 38, 1.0295270681381226
310, 39, 1.065362811088562
310, 40, 1.0155630111694336
310, 41, 1.0295194387435913
310, 42, 0.9603117108345032
310, 43, 0.8996402621269226
310, 44, 1.0219718217849731
310, 45, 1.0713790655136108
310, 46, 1.0500017404556274
311, 0, 1.051698088645935
311, 1, 1.0005062818527222
311, 2, 0.9359933733940125
311, 3, 1.0192188024520874
311, 4, 1.0159794092178345
311, 5, 1.0722510814666748
311, 6, 1.070448875427246
311, 7, 1.0144274234771729
311, 8, 1.047440528869629
311, 9, 0.9669191241264343
311, 10, 1.0114644765853882
311, 11, 1.0337746143341064
311, 12, 1.0165139436721802
311, 13, 1.0653352737426758
311, 14, 1.0003856420516968
311, 15, 0.9775863289833069
311, 16, 1.0238374471664429
311, 17, 1.037800669670105
311, 18, 1.016176462173462
311, 19, 1.006922960281372
311, 20, 1.015378475189209
311, 21, 0.9858533143997192
311, 22, 1.0119050741195679
311, 23, 1.0205200910568237
311, 24, 1.031213402748108
311, 25, 1.0053106546401978
311, 26, 1.0005820989608765
311, 27, 1.0077751874923706
311, 28, 0.9788135886192322
311, 29, 0.999294102191925
311, 30, 1.0341800451278687
311, 31, 1.0185599327087402
311, 32, 1.0813337564468384
311, 33, 0.9272994995117188
311, 34, 1.003314733505249
311, 35, 1.0049660205841064
311, 36, 1.010591983795166
311, 37, 1.013554573059082
311, 38, 1.082092046737671
311, 39, 0.9990289807319641
311, 40, 1.025464415550232
311, 41, 0.9347429871559143
311, 42, 1.0478332042694092
311, 43, 1.0247093439102173
311, 44, 1.0309524536132812
311, 45, 0.9927871823310852
311, 46, 0.9977002739906311
312, 0, 0.995433509349823
312, 1, 1.0053536891937256
312, 2, 0.9965981841087341
312, 3, 0.9077333211898804
312, 4, 1.0865527391433716
312, 5, 0.9789758920669556
312, 6, 1.0004055500030518
312, 7, 1.0645198822021484
312, 8, 1.0535626411437988
312, 9, 0.9893914461135864
312, 10, 1.0200114250183105
312, 11, 1.0057939291000366
312, 12, 1.0248215198516846
312, 13, 1.0369927883148193
312, 14, 0.975685715675354
312, 15, 1.0901652574539185
312, 16, 0.9829538464546204
312, 17, 0.954291820526123
312, 18, 0.9598745107650757
312, 19, 1.003826379776001
312, 20, 1.0093481540679932
312, 21, 0.9935009479522705
312, 22, 0.9772955179214478
312, 23, 1.0500304698944092
312, 24, 0.9686686992645264
312, 25, 1.017391324043274
312, 26, 1.0257821083068848
312, 27, 1.015281319618225
312, 28, 0.9741489887237549
312, 29, 1.1025786399841309
312, 30, 0.9948808550834656
312, 31, 0.9388846158981323
312, 32, 1.0146335363388062
312, 33, 0.9395530223846436
312, 34, 0.9892290234565735
312, 35, 1.0154896974563599
312, 36, 1.0155519247055054
312, 37, 0.9908338785171509
312, 38, 0.9980466961860657
312, 39, 1.071890115737915
312, 40, 1.015637755393982
312, 41, 0.9894006848335266
312, 42, 0.9277955889701843
312, 43, 1.015000343322754
312, 44, 0.970840334892273
312, 45, 1.055033802986145
312, 46, 0.9972124695777893
313, 0, 0.9747501015663147
313, 1, 1.1110848188400269
313, 2, 0.9522706866264343
313, 3, 1.063001275062561
313, 4, 0.961825430393219
313, 5, 0.948753833770752
313, 6, 0.9956246614456177
313, 7, 1.0279203653335571
313, 8, 1.0110740661621094
313, 9, 0.9922620058059692
313, 10, 0.987526535987854
313, 11, 1.0589605569839478
313, 12, 1.0716429948806763
313, 13, 0.9117074012756348
313, 14, 0.9541197419166565
313, 15, 0.9982172250747681
313, 16, 1.0033354759216309
313, 17, 1.014219045639038
313, 18, 1.0373964309692383
313, 19, 0.9779300689697266
313, 20, 1.0780816078186035
313, 21, 1.0106911659240723
313, 22, 1.0746995210647583
313, 23, 1.0523322820663452
313, 24, 0.9908075928688049
313, 25, 0.9808546304702759
313, 26, 1.0672821998596191
313, 27, 1.039866328239441
313, 28, 1.1198861598968506
313, 29, 1.0016429424285889
313, 30, 0.9002777934074402
313, 31, 1.1021983623504639
313, 32, 1.0734822750091553
313, 33, 1.002874732017517
313, 34, 1.075230598449707
313, 35, 1.0292673110961914
313, 36, 1.0512903928756714
313, 37, 1.0188618898391724
313, 38, 0.9938377737998962
313, 39, 1.026106357574463
313, 40, 1.013335108757019
313, 41, 1.0198274850845337
313, 42, 1.0185433626174927
313, 43, 1.0261473655700684
313, 44, 0.9813471436500549
313, 45, 1.0219131708145142
313, 46, 1.0791164636611938
314, 0, 1.0190387964248657
314, 1, 1.087663173675537
314, 2, 0.9663481712341309
314, 3, 0.9692918658256531
314, 4, 1.0107629299163818
314, 5, 1.043942928314209
314, 6, 0.9880510568618774
314, 7, 0.965650737285614
314, 8, 1.0288195610046387
314, 9, 1.0551480054855347
314, 10, 1.0281412601470947
314, 11, 1.0089362859725952
314, 12, 0.9600194692611694
314, 13, 0.9765114188194275
314, 14, 0.9705824851989746
314, 15, 1.0440049171447754
314, 16, 1.0305496454238892
314, 17, 1.0720553398132324
314, 18, 1.0057770013809204
314, 19, 1.0675688982009888
314, 20, 1.018975019454956
314, 21, 1.0115289688110352
314, 22, 1.0312634706497192
314, 23, 1.0506067276000977
314, 24, 1.0646053552627563
314, 25, 0.9685251116752625
314, 26, 0.9778027534484863
314, 27, 1.0608739852905273
314, 28, 1.0405646562576294
314, 29, 0.9594770669937134
314, 30, 0.9671316742897034
314, 31, 1.021048903465271
314, 32, 1.0511215925216675
314, 33, 1.0505112409591675
314, 34, 0.9533654451370239
314, 35, 0.9756271243095398
314, 36, 1.0967422723770142
314, 37, 1.0239341259002686
314, 38, 0.9907150268554688
314, 39, 1.009708285331726
314, 40, 1.0253984928131104
314, 41, 1.0164180994033813
314, 42, 1.038414478302002
314, 43, 0.9883303642272949
314, 44, 1.0355896949768066
314, 45, 1.0125328302383423
314, 46, 0.9325258135795593
315, 0, 1.0142689943313599
315, 1, 1.0152485370635986
315, 2, 1.0325937271118164
315, 3, 0.9233724474906921
315, 4, 1.0703749656677246
315, 5, 1.0973159074783325
315, 6, 1.028414249420166
315, 7, 1.0881216526031494
315, 8, 0.9871684908866882
315, 9, 1.0691355466842651
315, 10, 0.9880671501159668
315, 11, 1.0070856809616089
315, 12, 0.9774553179740906
315, 13, 1.0264925956726074
315, 14, 1.0689568519592285
315, 15, 0.9974451661109924
315, 16, 1.0598554611206055
315, 17, 1.017127275466919
315, 18, 0.9434685707092285
315, 19, 0.9670612812042236
315, 20, 1.0296955108642578
315, 21, 1.0000503063201904
315, 22, 0.9811959266662598
315, 23, 0.9686509966850281
315, 24, 1.0436116456985474
315, 25, 1.040929913520813
315, 26, 0.9932692646980286
315, 27, 0.9866895079612732
315, 28, 1.0180927515029907
315, 29, 1.0257079601287842
315, 30, 1.017757534980774
315, 31, 1.1100823879241943
315, 32, 0.9878824353218079
315, 33, 1.0377347469329834
315, 34, 1.0491211414337158
315, 35, 1.0013723373413086
315, 36, 0.9990432858467102
315, 37, 1.0128917694091797
315, 38, 0.9515438079833984
315, 39, 0.988074779510498
315, 40, 0.9973379373550415
315, 41, 1.0127055644989014
315, 42, 1.0130294561386108
315, 43, 1.0167843103408813
315, 44, 1.0058379173278809
315, 45, 1.0714197158813477
315, 46, 1.0305893421173096
316, 0, 0.9658605456352234
316, 1, 1.0173568725585938
316, 2, 0.955459475517273
316, 3, 1.040533423423767
316, 4, 1.0549381971359253
316, 5, 1.007634162902832
316, 6, 0.9931092262268066
316, 7, 1.0301433801651
316, 8, 0.9603290557861328
316, 9, 1.024317741394043
316, 10, 1.056857705116272
316, 11, 1.062248945236206
316, 12, 0.9415145516395569
316, 13, 0.9622951149940491
316, 14, 0.9834025502204895
316, 15, 1.052075982093811
316, 16, 1.0012729167938232
316, 17, 0.9733085632324219
316, 18, 0.9643096923828125
316, 19, 0.9711243510246277
316, 20, 1.0379674434661865
316, 21, 1.02012038230896
316, 22, 0.9857847094535828
316, 23, 0.9873817563056946
316, 24, 0.991055965423584
316, 25, 1.014512062072754
316, 26, 1.007745385169983
316, 27, 1.0062583684921265
316, 28, 1.0792657136917114
316, 29, 1.0405868291854858
316, 30, 1.011782169342041
316, 31, 1.0265536308288574
316, 32, 0.936298668384552
316, 33, 1.0054837465286255
316, 34, 1.0328389406204224
316, 35, 0.9711874127388
316, 36, 1.0365909337997437
316, 37, 0.9481672048568726
316, 38, 0.9799274802207947
316, 39, 1.0500223636627197
316, 40, 1.0444586277008057
316, 41, 1.018727421760559
316, 42, 1.0240646600723267
316, 43, 1.0064821243286133
316, 44, 1.0149242877960205
316, 45, 0.9676439166069031
316, 46, 1.0550320148468018
317, 0, 0.9713497161865234
317, 1, 0.9626703858375549
317, 2, 0.9992414712905884
317, 3, 1.028367042541504
317, 4, 0.9811694622039795
317, 5, 0.9652431607246399
