Iteration, Batch, Loss
274, 29, 0.6057677865028381
274, 30, 0.6603923439979553
274, 31, 0.6607670783996582
274, 32, 0.6316825747489929
274, 33, 0.7104893922805786
274, 34, 0.6320366859436035
274, 35, 0.718816876411438
274, 36, 0.6739601492881775
274, 37, 0.6541380882263184
274, 38, 0.6431590914726257
274, 39, 0.6609559059143066
274, 40, 0.6115548014640808
274, 41, 0.6776977181434631
274, 42, 0.6816466450691223
274, 43, 0.6176813244819641
274, 44, 0.6268253326416016
274, 45, 0.6185876727104187
274, 46, 0.6663467288017273
275, 0, 0.6178131103515625
275, 1, 0.638185977935791
275, 2, 0.6545263528823853
275, 3, 0.6265465617179871
275, 4, 0.6274943947792053
275, 5, 0.6124473214149475
275, 6, 0.6510453224182129
275, 7, 0.6581247448921204
275, 8, 0.6511582136154175
275, 9, 0.6888830065727234
275, 10, 0.6593582630157471
275, 11, 0.6457433104515076
275, 12, 0.626471996307373
275, 13, 0.6289563775062561
275, 14, 0.6182293891906738
275, 15, 0.6423166990280151
275, 16, 0.6016796231269836
275, 17, 0.6401590704917908
275, 18, 0.6496920585632324
275, 19, 0.6421990990638733
275, 20, 0.6149118542671204
275, 21, 0.6665658950805664
275, 22, 0.5937404632568359
275, 23, 0.6651892066001892
275, 24, 0.5909580588340759
275, 25, 0.6411134600639343
275, 26, 0.6652897596359253
275, 27, 0.6754885315895081
275, 28, 0.6625192761421204
275, 29, 0.6539664268493652
275, 30, 0.6645467877388
275, 31, 0.627995491027832
275, 32, 0.6193064451217651
275, 33, 0.6772265434265137
275, 34, 0.6531906127929688
275, 35, 0.5946009159088135
275, 36, 0.5973474383354187
275, 37, 0.6886076927185059
275, 38, 0.6242768168449402
275, 39, 0.6478953957557678
275, 40, 0.6226442456245422
275, 41, 0.6645026803016663
275, 42, 0.6390572786331177
275, 43, 0.6513994336128235
275, 44, 0.6713638305664062
275, 45, 0.6511821150779724
275, 46, 0.6590680480003357
276, 0, 0.6161911487579346
276, 1, 0.6343045234680176
276, 2, 0.6537808775901794
276, 3, 0.5860012173652649
276, 4, 0.6483899354934692
276, 5, 0.6221421957015991
276, 6, 0.6431869268417358
276, 7, 0.669594943523407
276, 8, 0.7519447207450867
276, 9, 0.586752712726593
276, 10, 0.6801881790161133
276, 11, 0.6458357572555542
276, 12, 0.6736873984336853
276, 13, 0.645473062992096
276, 14, 0.6498641967773438
276, 15, 0.6619879007339478
276, 16, 0.6383817195892334
276, 17, 0.6407113075256348
276, 18, 0.6633652448654175
276, 19, 0.6188222765922546
276, 20, 0.6105439066886902
276, 21, 0.626301646232605
276, 22, 0.6459737420082092
276, 23, 0.6883195042610168
276, 24, 0.655474841594696
276, 25, 0.6409777998924255
276, 26, 0.5991486310958862
276, 27, 0.6851835250854492
276, 28, 0.6470834016799927
276, 29, 0.5691888332366943
276, 30, 0.6527727246284485
276, 31, 0.6068940162658691
276, 32, 0.6619828343391418
276, 33, 0.635456383228302
276, 34, 0.6660301089286804
276, 35, 0.6151142716407776
276, 36, 0.6584163308143616
276, 37, 0.6574721336364746
276, 38, 0.6457406282424927
276, 39, 0.6327610611915588
276, 40, 0.6198399662971497
276, 41, 0.6534762382507324
276, 42, 0.6424354314804077
276, 43, 0.648872435092926
276, 44, 0.667043924331665
276, 45, 0.6774640679359436
276, 46, 0.672336757183075
277, 0, 0.6469473838806152
277, 1, 0.6497898101806641
277, 2, 0.6286949515342712
277, 3, 0.6362709403038025
277, 4, 0.6757479310035706
277, 5, 0.6732674837112427
277, 6, 0.6316331624984741
277, 7, 0.6202174425125122
277, 8, 0.6660148501396179
277, 9, 0.6140356659889221
277, 10, 0.6075364947319031
277, 11, 0.6028102040290833
277, 12, 0.6556060314178467
277, 13, 0.6262117624282837
277, 14, 0.6584949493408203
277, 15, 0.6746484041213989
277, 16, 0.6065419316291809
277, 17, 0.6429694890975952
277, 18, 0.6417507529258728
277, 19, 0.6441128253936768
277, 20, 0.6504065990447998
277, 21, 0.6633846163749695
277, 22, 0.7090140581130981
277, 23, 0.6540307998657227
277, 24, 0.6527031064033508
277, 25, 0.641525387763977
277, 26, 0.6544902920722961
277, 27, 0.6267608404159546
277, 28, 0.6772261261940002
277, 29, 0.6701534390449524
277, 30, 0.6414968371391296
277, 31, 0.6507951617240906
277, 32, 0.6157109141349792
277, 33, 0.6660928726196289
277, 34, 0.6606951355934143
277, 35, 0.6493066549301147
277, 36, 0.6817209124565125
277, 37, 0.6746554970741272
277, 38, 0.6491411328315735
277, 39, 0.6164129972457886
277, 40, 0.6153115034103394
277, 41, 0.639404833316803
277, 42, 0.6411355137825012
277, 43, 0.6447154879570007
277, 44, 0.6686305403709412
277, 45, 0.60514897108078
277, 46, 0.5944715142250061
278, 0, 0.5986567735671997
278, 1, 0.6297358274459839
278, 2, 0.6808409690856934
278, 3, 0.6927391290664673
278, 4, 0.6408446431159973
278, 5, 0.6322689056396484
278, 6, 0.6504918932914734
278, 7, 0.616780161857605
278, 8, 0.6493672728538513
278, 9, 0.6387438774108887
278, 10, 0.6251304745674133
278, 11, 0.634864330291748
278, 12, 0.6817517280578613
278, 13, 0.5780187845230103
278, 14, 0.6051275730133057
278, 15, 0.6293719410896301
278, 16, 0.6230405569076538
278, 17, 0.6057753562927246
278, 18, 0.6541390419006348
278, 19, 0.6479484438896179
278, 20, 0.621299684047699
278, 21, 0.6661382913589478
278, 22, 0.6177829504013062
278, 23, 0.6345890760421753
278, 24, 0.659032940864563
278, 25, 0.6615501046180725
278, 26, 0.631509006023407
278, 27, 0.5919655561447144
278, 28, 0.6735502481460571
278, 29, 0.648222804069519
278, 30, 0.6524415016174316
278, 31, 0.6885454654693604
278, 32, 0.590704083442688
278, 33, 0.6223386526107788
278, 34, 0.6011433601379395
278, 35, 0.6375536918640137
278, 36, 0.7212273478507996
278, 37, 0.655873715877533
278, 38, 0.6142157316207886
278, 39, 0.6306238174438477
278, 40, 0.6223607659339905
278, 41, 0.6371909976005554
278, 42, 0.6140668988227844
278, 43, 0.6600325703620911
278, 44, 0.628501832485199
278, 45, 0.6204429864883423
278, 46, 0.6817418336868286
279, 0, 0.5770984888076782
279, 1, 0.6148324012756348
279, 2, 0.6342694759368896
279, 3, 0.6467545032501221
279, 4, 0.6278780102729797
279, 5, 0.6660473942756653
279, 6, 0.6343593597412109
279, 7, 0.6657624244689941
279, 8, 0.6044597029685974
279, 9, 0.6280421614646912
279, 10, 0.6406137347221375
279, 11, 0.6673603653907776
279, 12, 0.6082195043563843
279, 13, 0.6473138928413391
279, 14, 0.6272994875907898
279, 15, 0.6892537474632263
279, 16, 0.6828089356422424
279, 17, 0.6504611968994141
279, 18, 0.6646431684494019
279, 19, 0.6444734930992126
279, 20, 0.6433122158050537
279, 21, 0.6414622068405151
279, 22, 0.6594516038894653
279, 23, 0.6386288404464722
279, 24, 0.6179841160774231
279, 25, 0.6353287100791931
279, 26, 0.6596834063529968
279, 27, 0.6547938585281372
279, 28, 0.6364784836769104
279, 29, 0.6051967740058899
279, 30, 0.619850218296051
279, 31, 0.6575547456741333
279, 32, 0.6338223218917847
279, 33, 0.6365290284156799
279, 34, 0.6279881000518799
279, 35, 0.6432890892028809
279, 36, 0.6705085635185242
279, 37, 0.668835461139679
279, 38, 0.611780047416687
279, 39, 0.6063384413719177
279, 40, 0.6829138994216919
279, 41, 0.6163806319236755
279, 42, 0.6012920141220093
279, 43, 0.6778311729431152
279, 44, 0.6700413227081299
279, 45, 0.6272148489952087
279, 46, 0.6254247426986694
280, 0, 0.5926708579063416
280, 1, 0.6382631063461304
280, 2, 0.624603807926178
280, 3, 0.6121111512184143
280, 4, 0.6288008093833923
280, 5, 0.6367529034614563
280, 6, 0.6114310622215271
280, 7, 0.6038831472396851
280, 8, 0.6242552995681763
280, 9, 0.6620559692382812
280, 10, 0.6381299495697021
280, 11, 0.622995138168335
280, 12, 0.6363634467124939
280, 13, 0.6931405067443848
280, 14, 0.692425549030304
280, 15, 0.6235935091972351
280, 16, 0.6160460114479065
280, 17, 0.6161573529243469
280, 18, 0.6236398816108704
280, 19, 0.6105325818061829
280, 20, 0.6457352042198181
280, 21, 0.6038348078727722
280, 22, 0.6439984440803528
280, 23, 0.6284604072570801
280, 24, 0.6268346905708313
280, 25, 0.6340216994285583
280, 26, 0.6539146304130554
280, 27, 0.6440696120262146
280, 28, 0.6527862548828125
280, 29, 0.6638193726539612
280, 30, 0.6609448790550232
280, 31, 0.6299993991851807
280, 32, 0.6379920840263367
280, 33, 0.7131033539772034
280, 34, 0.6332670450210571
280, 35, 0.6363676190376282
280, 36, 0.6323996782302856
280, 37, 0.6116417050361633
280, 38, 0.6317791938781738
280, 39, 0.6238567233085632
280, 40, 0.6257278323173523
280, 41, 0.6661572456359863
280, 42, 0.6550702452659607
280, 43, 0.6418681740760803
280, 44, 0.6320497393608093
280, 45, 0.6540042757987976
280, 46, 0.6639557480812073
281, 0, 0.6584931015968323
281, 1, 0.6037707328796387
281, 2, 0.5877204537391663
281, 3, 0.671362578868866
281, 4, 0.6691504120826721
281, 5, 0.6280632615089417
281, 6, 0.6518568992614746
281, 7, 0.6367641091346741
281, 8, 0.622994065284729
281, 9, 0.6154343485832214
281, 10, 0.578727126121521
281, 11, 0.6182566285133362
281, 12, 0.5809437036514282
281, 13, 0.6056957840919495
281, 14, 0.6292417049407959
281, 15, 0.6392439007759094
281, 16, 0.6373295783996582
281, 17, 0.6242960095405579
281, 18, 0.6129170656204224
281, 19, 0.5987018942832947
281, 20, 0.6216164231300354
281, 21, 0.6611682772636414
281, 22, 0.6285662055015564
281, 23, 0.6977632641792297
281, 24, 0.6031328439712524
281, 25, 0.6310287117958069
281, 26, 0.6983157396316528
281, 27, 0.6570978760719299
281, 28, 0.5965587496757507
281, 29, 0.652900218963623
281, 30, 0.6147546768188477
281, 31, 0.6387876868247986
281, 32, 0.6472411751747131
281, 33, 0.7061704993247986
281, 34, 0.6527054905891418
281, 35, 0.685973584651947
281, 36, 0.6308504343032837
281, 37, 0.6121745109558105
281, 38, 0.6158517003059387
281, 39, 0.6557018160820007
281, 40, 0.6327767968177795
281, 41, 0.6203990578651428
281, 42, 0.6756433248519897
281, 43, 0.6718342900276184
281, 44, 0.6651238203048706
281, 45, 0.629037082195282
281, 46, 0.670096755027771
282, 0, 0.6479749083518982
282, 1, 0.5927845239639282
282, 2, 0.6064022183418274
282, 3, 0.63055819272995
282, 4, 0.6978814601898193
282, 5, 0.632860541343689
282, 6, 0.5904958248138428
282, 7, 0.6245638132095337
282, 8, 0.6624902486801147
282, 9, 0.6308948397636414
282, 10, 0.6322014927864075
282, 11, 0.6436684727668762
282, 12, 0.6112703680992126
282, 13, 0.6783387660980225
282, 14, 0.6158557534217834
282, 15, 0.6260889172554016
282, 16, 0.6425495743751526
282, 17, 0.6523953676223755
282, 18, 0.5963646769523621
282, 19, 0.6100417971611023
282, 20, 0.6276644468307495
282, 21, 0.6491856575012207
282, 22, 0.6354934573173523
282, 23, 0.6484731435775757
282, 24, 0.668660044670105
282, 25, 0.6963303685188293
282, 26, 0.5989391207695007
282, 27, 0.6596204042434692
282, 28, 0.6194331645965576
282, 29, 0.6701182126998901
282, 30, 0.6423571705818176
282, 31, 0.6435396075248718
282, 32, 0.652178943157196
282, 33, 0.6102953553199768
282, 34, 0.5758598446846008
282, 35, 0.6650838851928711
282, 36, 0.6605215072631836
282, 37, 0.6393561363220215
282, 38, 0.5967426896095276
282, 39, 0.6426417231559753
282, 40, 0.6133961081504822
282, 41, 0.6308006048202515
282, 42, 0.6191015839576721
282, 43, 0.6872678399085999
282, 44, 0.603987455368042
282, 45, 0.6617607474327087
282, 46, 0.6478698253631592
283, 0, 0.6692478656768799
283, 1, 0.6613882184028625
283, 2, 0.6237938404083252
283, 3, 0.6780960559844971
283, 4, 0.6561607718467712
283, 5, 0.6714208126068115
283, 6, 0.6290494203567505
283, 7, 0.664564311504364
283, 8, 0.6626253724098206
283, 9, 0.6477696299552917
283, 10, 0.6183567643165588
283, 11, 0.6080371737480164
283, 12, 0.6137398481369019
283, 13, 0.6356790661811829
283, 14, 0.689903736114502
283, 15, 0.6085655093193054
283, 16, 0.6632557511329651
283, 17, 0.6518699526786804
283, 18, 0.6248675584793091
283, 19, 0.5659286379814148
283, 20, 0.6428101062774658
283, 21, 0.6273201704025269
283, 22, 0.6590656638145447
283, 23, 0.6805197596549988
283, 24, 0.5753474235534668
283, 25, 0.5957996249198914
283, 26, 0.6389392018318176
283, 27, 0.6400054693222046
283, 28, 0.6328033208847046
283, 29, 0.6421931982040405
283, 30, 0.617009699344635
283, 31, 0.6539618968963623
283, 32, 0.6511197686195374
283, 33, 0.6705411076545715
283, 34, 0.6352382898330688
283, 35, 0.671413242816925
283, 36, 0.6123840808868408
283, 37, 0.6153417825698853
283, 38, 0.6609416007995605
283, 39, 0.5839130282402039
283, 40, 0.6973192095756531
283, 41, 0.6088849902153015
283, 42, 0.6603953242301941
283, 43, 0.5683668255805969
283, 44, 0.6338050961494446
283, 45, 0.6580814123153687
283, 46, 0.661893904209137
284, 0, 0.6577852368354797
284, 1, 0.6402460932731628
284, 2, 0.6342865824699402
284, 3, 0.6106283068656921
284, 4, 0.6384367942810059
284, 5, 0.6431296467781067
284, 6, 0.6126899123191833
284, 7, 0.603447437286377
284, 8, 0.6198751330375671
284, 9, 0.6088700294494629
284, 10, 0.6168634295463562
284, 11, 0.6341404914855957
284, 12, 0.6513429880142212
284, 13, 0.6696634292602539
284, 14, 0.6162073016166687
284, 15, 0.6434658765792847
284, 16, 0.5982441902160645
284, 17, 0.6434610486030579
284, 18, 0.6098761558532715
284, 19, 0.6200174689292908
284, 20, 0.6108344793319702
284, 21, 0.6068812012672424
284, 22, 0.6407936215400696
284, 23, 0.6046825647354126
284, 24, 0.6795125007629395
284, 25, 0.6005709171295166
284, 26, 0.6832222938537598
284, 27, 0.6583808064460754
284, 28, 0.6269855499267578
284, 29, 0.6587974429130554
284, 30, 0.5868680477142334
284, 31, 0.6308419704437256
284, 32, 0.627801775932312
284, 33, 0.6378767490386963
284, 34, 0.6305786967277527
284, 35, 0.6664906144142151
284, 36, 0.5754541754722595
284, 37, 0.6266512870788574
284, 38, 0.6440545916557312
284, 39, 0.7083254456520081
284, 40, 0.634811520576477
284, 41, 0.6055347323417664
284, 42, 0.6802306175231934
284, 43, 0.638983428478241
284, 44, 0.6654945611953735
284, 45, 0.6765719056129456
284, 46, 0.6714422106742859
285, 0, 0.6616110801696777
285, 1, 0.5746150612831116
285, 2, 0.6442718505859375
285, 3, 0.6066451072692871
285, 4, 0.6295866966247559
285, 5, 0.6241530179977417
285, 6, 0.6402052044868469
285, 7, 0.635665237903595
285, 8, 0.6542434096336365
285, 9, 0.7128462791442871
285, 10, 0.6245648860931396
285, 11, 0.688798725605011
285, 12, 0.6006321907043457
285, 13, 0.6191251873970032
285, 14, 0.6095669269561768
285, 15, 0.6078392267227173
285, 16, 0.6954382658004761
285, 17, 0.6834632754325867
285, 18, 0.6370751857757568
285, 19, 0.6319472193717957
285, 20, 0.6391582489013672
285, 21, 0.6552296280860901
285, 22, 0.6157062649726868
285, 23, 0.6218988299369812
285, 24, 0.6320881843566895
285, 25, 0.6131448745727539
285, 26, 0.6584482192993164
285, 27, 0.6588284373283386
285, 28, 0.5844465494155884
285, 29, 0.6235135793685913
285, 30, 0.6323942542076111
285, 31, 0.6067413091659546
285, 32, 0.6624595522880554
285, 33, 0.6012919545173645
285, 34, 0.665570080280304
285, 35, 0.6115376949310303
285, 36, 0.6473597884178162
285, 37, 0.6533241868019104
285, 38, 0.6474325060844421
285, 39, 0.5829099416732788
285, 40, 0.660342812538147
285, 41, 0.640722393989563
285, 42, 0.6485695838928223
285, 43, 0.6314783096313477
285, 44, 0.6641318798065186
285, 45, 0.6533792614936829
285, 46, 0.6122116446495056
286, 0, 0.6030998826026917
286, 1, 0.5904239416122437
286, 2, 0.6483972668647766
286, 3, 0.6120737791061401
286, 4, 0.6366445422172546
286, 5, 0.6262381672859192
286, 6, 0.6100612282752991
286, 7, 0.6649224758148193
286, 8, 0.6573643684387207
286, 9, 0.660112202167511
286, 10, 0.5819585919380188
286, 11, 0.6281339526176453
286, 12, 0.5889428853988647
286, 13, 0.6552274823188782
286, 14, 0.6088876724243164
286, 15, 0.616066575050354
286, 16, 0.618722677230835
286, 17, 0.6342835426330566
286, 18, 0.5586822628974915
286, 19, 0.5936998128890991
286, 20, 0.6484419107437134
286, 21, 0.6262456774711609
286, 22, 0.5946413278579712
286, 23, 0.5913910865783691
286, 24, 0.6326029896736145
286, 25, 0.624376118183136
286, 26, 0.6637501120567322
286, 27, 0.6539228558540344
286, 28, 0.6520105600357056
286, 29, 0.6195605397224426
286, 30, 0.602067232131958
286, 31, 0.6184707283973694
286, 32, 0.5957840085029602
286, 33, 0.617283046245575
286, 34, 0.6795953512191772
286, 35, 0.6525203585624695
286, 36, 0.6911598443984985
286, 37, 0.6388360261917114
286, 38, 0.6386998891830444
286, 39, 0.6322805285453796
286, 40, 0.6187857389450073
286, 41, 0.5928300023078918
286, 42, 0.665777862071991
286, 43, 0.6136535406112671
286, 44, 0.622113049030304
286, 45, 0.6245236396789551
286, 46, 0.6681428551673889
287, 0, 0.7027686238288879
287, 1, 0.6579855680465698
287, 2, 0.6399852633476257
287, 3, 0.6448495388031006
287, 4, 0.5910517573356628
287, 5, 0.6261687874794006
287, 6, 0.7265831232070923
287, 7, 0.6508529782295227
287, 8, 0.6195452809333801
287, 9, 0.6429927349090576
287, 10, 0.6191274523735046
287, 11, 0.6938621401786804
287, 12, 0.6348204612731934
287, 13, 0.6507541537284851
287, 14, 0.6357702612876892
287, 15, 0.6177358627319336
287, 16, 0.6257510185241699
287, 17, 0.6664090156555176
287, 18, 0.6266558766365051
287, 19, 0.5854042768478394
287, 20, 0.6753532290458679
287, 21, 0.6426898837089539
287, 22, 0.6248304843902588
287, 23, 0.6040598750114441
287, 24, 0.6031025052070618
287, 25, 0.6361278295516968
287, 26, 0.6563817858695984
287, 27, 0.6493815183639526
287, 28, 0.6210198998451233
287, 29, 0.6269285082817078
287, 30, 0.658814549446106
287, 31, 0.6047658324241638
287, 32, 0.6160083413124084
287, 33, 0.5798287391662598
287, 34, 0.6549447178840637
287, 35, 0.6527789831161499
287, 36, 0.697669506072998
287, 37, 0.6369083523750305
287, 38, 0.5905637145042419
287, 39, 0.6293966174125671
287, 40, 0.6498647928237915
287, 41, 0.6675909161567688
287, 42, 0.64638751745224
287, 43, 0.6330224275588989
287, 44, 0.608809232711792
287, 45, 0.5711625814437866
287, 46, 0.5838252902030945
288, 0, 0.625907301902771
288, 1, 0.6736676096916199
288, 2, 0.6769726276397705
288, 3, 0.6715134382247925
288, 4, 0.624416172504425
288, 5, 0.6296067833900452
288, 6, 0.624180257320404
288, 7, 0.6435691118240356
288, 8, 0.6724229454994202
288, 9, 0.6089056730270386
288, 10, 0.6232669949531555
288, 11, 0.632024347782135
288, 12, 0.6001003384590149
288, 13, 0.6306813955307007
288, 14, 0.6086247563362122
288, 15, 0.6247407793998718
288, 16, 0.6499611735343933
288, 17, 0.6246155500411987
288, 18, 0.6129629611968994
288, 19, 0.603136420249939
288, 20, 0.6296390891075134
288, 21, 0.7257152795791626
288, 22, 0.6335813403129578
288, 23, 0.6319609880447388
288, 24, 0.6412653923034668
288, 25, 0.6562838554382324
288, 26, 0.6497142910957336
288, 27, 0.6066431999206543
288, 28, 0.6191510558128357
288, 29, 0.5941044092178345
288, 30, 0.6418628692626953
288, 31, 0.608123242855072
288, 32, 0.6272575259208679
288, 33, 0.6434506773948669
288, 34, 0.6583501696586609
288, 35, 0.6530827283859253
288, 36, 0.6037738919258118
288, 37, 0.6552133560180664
288, 38, 0.6477638483047485
288, 39, 0.6994037628173828
288, 40, 0.621511697769165
288, 41, 0.5756160020828247
288, 42, 0.6966069340705872
288, 43, 0.6150202751159668
288, 44, 0.6403562426567078
288, 45, 0.6550317406654358
288, 46, 0.5976080298423767
289, 0, 0.644513726234436
289, 1, 0.6254263520240784
289, 2, 0.6193209290504456
289, 3, 0.5991052985191345
289, 4, 0.6218864917755127
289, 5, 0.6052155494689941
289, 6, 0.6470491290092468
289, 7, 0.6425836086273193
289, 8, 0.5736515522003174
289, 9, 0.6442996859550476
289, 10, 0.6683195233345032
289, 11, 0.638685405254364
